BATCH 143 training acc=0.625000, cost=0.651937, test acc=0.771915, cost=0.486133, disagree_f1=0.844186, agree_f1=0.574603, average_f1=0.709395
BATCH 144 training acc=0.781250, cost=0.463209, test acc=0.766809, cost=0.492369, disagree_f1=0.842166, agree_f1=0.553746, average_f1=0.697956
BATCH 145 training acc=0.718750, cost=0.559690, test acc=0.764255, cost=0.493026, disagree_f1=0.840896, agree_f1=0.545156, average_f1=0.693026
BATCH 146 training acc=0.625000, cost=0.770813, test acc=0.772766, cost=0.487880, disagree_f1=0.845397, agree_f1=0.571429, average_f1=0.708413
BATCH 147 training acc=0.812500, cost=0.480234, test acc=0.774468, cost=0.482027, disagree_f1=0.842916, agree_f1=0.600302, average_f1=0.721609
BATCH 148 training acc=0.843750, cost=0.393519, test acc=0.772766, cost=0.480684, disagree_f1=0.834879, agree_f1=0.635744, average_f1=0.735311
BATCH 149 training acc=0.812500, cost=0.441119, test acc=0.765106, cost=0.482578, disagree_f1=0.825977, agree_f1=0.638743, average_f1=0.732360
BATCH 150 training acc=0.781250, cost=0.499673, test acc=0.766809, cost=0.481992, disagree_f1=0.826362, agree_f1=0.645078, average_f1=0.735720
BATCH 151 training acc=0.781250, cost=0.508201, test acc=0.768511, cost=0.483388, disagree_f1=0.826087, agree_f1=0.653944, average_f1=0.740015
BATCH 152 training acc=0.843750, cost=0.493856, test acc=0.767660, cost=0.479775, disagree_f1=0.826886, agree_f1=0.646831, average_f1=0.736859
BATCH 153 training acc=0.937500, cost=0.327833, test acc=0.767660, cost=0.479779, disagree_f1=0.826004, agree_f1=0.650448, average_f1=0.738226
BATCH 154 training acc=0.718750, cost=0.570123, test acc=0.766809, cost=0.475937, disagree_f1=0.827889, agree_f1=0.638522, average_f1=0.733206
BATCH 155 training acc=0.687500, cost=0.617071, test acc=0.768511, cost=0.476747, disagree_f1=0.834751, agree_f1=0.613636, average_f1=0.724194
BATCH 156 training acc=0.906250, cost=0.256765, test acc=0.770213, cost=0.494282, disagree_f1=0.840802, agree_f1=0.587156, average_f1=0.713979
BATCH 157 training acc=0.875000, cost=0.300491, test acc=0.760000, cost=0.540809, disagree_f1=0.838857, agree_f1=0.530000, average_f1=0.684429
BATCH 158 training acc=0.593750, cost=0.922890, test acc=0.744681, cost=0.578892, disagree_f1=0.831650, agree_f1=0.471831, average_f1=0.651740
BATCH 159 training acc=0.812500, cost=0.532445, test acc=0.737021, cost=0.607555, disagree_f1=0.828047, agree_f1=0.441230, average_f1=0.634638
BATCH 160 training acc=0.812500, cost=0.443133, test acc=0.736170, cost=0.612225, disagree_f1=0.827394, agree_f1=0.440433, average_f1=0.633914
BATCH 161 training acc=0.750000, cost=0.600487, test acc=0.745532, cost=0.594862, disagree_f1=0.832305, agree_f1=0.472663, average_f1=0.652484
BATCH 162 training acc=0.843750, cost=0.347527, test acc=0.760000, cost=0.567261, disagree_f1=0.839225, agree_f1=0.526846, average_f1=0.683035
BATCH 163 training acc=0.687500, cost=0.716673, test acc=0.760000, cost=0.535608, disagree_f1=0.837182, agree_f1=0.543689, average_f1=0.690436
BATCH 164 training acc=0.750000, cost=0.488681, test acc=0.765106, cost=0.507577, disagree_f1=0.835125, agree_f1=0.591716, average_f1=0.713421
BATCH 165 training acc=0.781250, cost=0.464933, test acc=0.771064, cost=0.496795, disagree_f1=0.832607, agree_f1=0.637954, average_f1=0.735281
BATCH 166 training acc=0.812500, cost=0.464536, test acc=0.773617, cost=0.501503, disagree_f1=0.829706, agree_f1=0.662437, average_f1=0.746071
BATCH 167 training acc=0.718750, cost=0.509028, test acc=0.771064, cost=0.499888, disagree_f1=0.826564, agree_f1=0.663329, average_f1=0.744946
BATCH 168 training acc=0.937500, cost=0.270713, test acc=0.774468, cost=0.495383, disagree_f1=0.830019, agree_f1=0.664981, average_f1=0.747500
BATCH 169 training acc=0.781250, cost=0.372589, test acc=0.771915, cost=0.488484, disagree_f1=0.831870, agree_f1=0.645503, average_f1=0.738686
BATCH 170 training acc=0.718750, cost=0.582514, test acc=0.766809, cost=0.485474, disagree_f1=0.832108, agree_f1=0.618384, average_f1=0.725246
BATCH 171 training acc=0.843750, cost=0.411884, test acc=0.766809, cost=0.486674, disagree_f1=0.834741, agree_f1=0.604046, average_f1=0.719393
BATCH 172 training acc=0.812500, cost=0.388987, test acc=0.765106, cost=0.487749, disagree_f1=0.834532, agree_f1=0.595308, average_f1=0.714920
BATCH 173 training acc=0.718750, cost=0.435768, test acc=0.768511, cost=0.486349, disagree_f1=0.836145, agree_f1=0.605797, average_f1=0.720971
BATCH 174 training acc=0.625000, cost=0.737966, test acc=0.772766, cost=0.484918, disagree_f1=0.836697, agree_f1=0.626573, average_f1=0.731635
