BATCH 117 training acc=0.812500, cost=0.433910, test acc=0.703957, cost=0.564470, disagree_f1=0.762853, agree_f1=0.606142, average_f1=0.684498
BATCH 118 training acc=0.437500, cost=0.817078, test acc=0.712075, cost=0.556211, disagree_f1=0.773317, agree_f1=0.605492, average_f1=0.689405
BATCH 119 training acc=0.781250, cost=0.609706, test acc=0.714866, cost=0.553549, disagree_f1=0.777073, agree_f1=0.604504, average_f1=0.690788
BATCH 120 training acc=0.656250, cost=0.535948, test acc=0.728564, cost=0.541402, disagree_f1=0.795411, agree_f1=0.596835, average_f1=0.696123
BATCH 121 training acc=0.718750, cost=0.493276, test acc=0.729072, cost=0.532914, disagree_f1=0.803387, agree_f1=0.564437, average_f1=0.683912
BATCH 122 training acc=0.625000, cost=0.613771, test acc=0.731355, cost=0.532072, disagree_f1=0.808810, agree_f1=0.548401, average_f1=0.678606
BATCH 123 training acc=0.656250, cost=0.702763, test acc=0.732623, cost=0.531496, disagree_f1=0.809747, agree_f1=0.550341, average_f1=0.680044
BATCH 124 training acc=0.656250, cost=0.575296, test acc=0.732877, cost=0.531588, disagree_f1=0.812533, agree_f1=0.535509, average_f1=0.674021
BATCH 125 training acc=0.687500, cost=0.519169, test acc=0.732623, cost=0.534011, disagree_f1=0.816759, agree_f1=0.505629, average_f1=0.661194
BATCH 126 training acc=0.812500, cost=0.468640, test acc=0.727296, cost=0.544024, disagree_f1=0.819661, agree_f1=0.440978, average_f1=0.630319
BATCH 127 training acc=0.812500, cost=0.478810, test acc=0.724252, cost=0.550341, disagree_f1=0.819944, agree_f1=0.411478, average_f1=0.615711
BATCH 128 training acc=0.718750, cost=0.677268, test acc=0.724505, cost=0.547889, disagree_f1=0.820437, agree_f1=0.408497, average_f1=0.614467
BATCH 129 training acc=0.750000, cost=0.548529, test acc=0.729833, cost=0.539954, disagree_f1=0.821757, agree_f1=0.442116, average_f1=0.631937
BATCH 130 training acc=0.625000, cost=0.659714, test acc=0.735160, cost=0.532531, disagree_f1=0.819814, agree_f1=0.500478, average_f1=0.660146
BATCH 131 training acc=0.812500, cost=0.502819, test acc=0.737950, cost=0.534082, disagree_f1=0.814908, agree_f1=0.551455, average_f1=0.683181
BATCH 132 training acc=0.750000, cost=0.505796, test acc=0.727549, cost=0.540758, disagree_f1=0.799627, agree_f1=0.574485, average_f1=0.687056
BATCH 133 training acc=0.718750, cost=0.611336, test acc=0.725774, cost=0.543336, disagree_f1=0.796613, agree_f1=0.579214, average_f1=0.687914
BATCH 134 training acc=0.656250, cost=0.619262, test acc=0.723744, cost=0.547741, disagree_f1=0.790778, agree_f1=0.593505, average_f1=0.692142
BATCH 135 training acc=0.687500, cost=0.563811, test acc=0.728564, cost=0.542149, disagree_f1=0.798342, agree_f1=0.584950, average_f1=0.691646
BATCH 136 training acc=0.781250, cost=0.546485, test acc=0.736682, cost=0.532480, disagree_f1=0.811273, agree_f1=0.564597, average_f1=0.687935
BATCH 137 training acc=0.906250, cost=0.409088, test acc=0.738204, cost=0.528799, disagree_f1=0.815648, agree_f1=0.548556, average_f1=0.682102
BATCH 138 training acc=0.656250, cost=0.624192, test acc=0.735921, cost=0.529713, disagree_f1=0.816822, agree_f1=0.527033, average_f1=0.671928
BATCH 139 training acc=0.750000, cost=0.457375, test acc=0.736936, cost=0.532327, disagree_f1=0.819054, agree_f1=0.518346, average_f1=0.668700
BATCH 140 training acc=0.656250, cost=0.631188, test acc=0.733384, cost=0.538581, disagree_f1=0.820065, agree_f1=0.485560, average_f1=0.652813
BATCH 141 training acc=0.656250, cost=0.599977, test acc=0.732623, cost=0.539363, disagree_f1=0.819521, agree_f1=0.484344, average_f1=0.651932
BATCH 142 training acc=0.656250, cost=0.607862, test acc=0.736428, cost=0.535413, disagree_f1=0.819273, agree_f1=0.513349, average_f1=0.666311
BATCH 143 training acc=0.718750, cost=0.562582, test acc=0.734399, cost=0.532463, disagree_f1=0.814920, agree_f1=0.529861, average_f1=0.672390
BATCH 144 training acc=0.750000, cost=0.487772, test acc=0.735160, cost=0.531110, disagree_f1=0.811348, agree_f1=0.555745, average_f1=0.683546
BATCH 145 training acc=0.687500, cost=0.625801, test acc=0.727549, cost=0.534313, disagree_f1=0.800149, agree_f1=0.572112, average_f1=0.686130
BATCH 146 training acc=0.906250, cost=0.399628, test acc=0.722730, cost=0.540286, disagree_f1=0.790493, agree_f1=0.590176, average_f1=0.690334
BATCH 147 training acc=0.718750, cost=0.556712, test acc=0.720954, cost=0.549464, disagree_f1=0.782952, agree_f1=0.609375, average_f1=0.696163
BATCH 148 training acc=0.718750, cost=0.549452, test acc=0.716641, cost=0.550731, disagree_f1=0.778768, agree_f1=0.605996, average_f1=0.692382
BATCH 149 training acc=0.656250, cost=0.647364, test acc=0.713343, cost=0.558806, disagree_f1=0.773183, agree_f1=0.610613, average_f1=0.691898
BATCH 150 training acc=0.812500, cost=0.461659, test acc=0.712582, cost=0.563230, disagree_f1=0.771619, agree_f1=0.612385, average_f1=0.692002
BATCH 151 training acc=0.718750, cost=0.559025, test acc=0.717910, cost=0.553231, disagree_f1=0.780497, agree_f1=0.605394, average_f1=0.692946
BATCH 152 training acc=0.781250, cost=0.492536, test acc=0.734652, cost=0.537507, disagree_f1=0.801969, agree_f1=0.598002, average_f1=0.699985
BATCH 153 training acc=0.812500, cost=0.486675, test acc=0.748351, cost=0.528821, disagree_f1=0.821583, agree_f1=0.573150, average_f1=0.697366
BATCH 154 training acc=0.718750, cost=0.604687, test acc=0.741248, cost=0.535385, disagree_f1=0.823468, agree_f1=0.515670, average_f1=0.669569
BATCH 155 training acc=0.718750, cost=0.591769, test acc=0.732877, cost=0.541859, disagree_f1=0.821253, agree_f1=0.471651, average_f1=0.646452
BATCH 156 training acc=0.656250, cost=0.744545, test acc=0.729325, cost=0.543556, disagree_f1=0.820702, agree_f1=0.448008, average_f1=0.634355
BATCH 157 training acc=0.656250, cost=0.733058, test acc=0.732369, cost=0.540173, disagree_f1=0.822600, agree_f1=0.455343, average_f1=0.638971
BATCH 158 training acc=0.875000, cost=0.358580, test acc=0.725520, cost=0.544622, disagree_f1=0.819727, agree_f1=0.425080, average_f1=0.622403
BATCH 159 training acc=0.656250, cost=0.552797, test acc=0.726281, cost=0.542329, disagree_f1=0.820017, agree_f1=0.428798, average_f1=0.624407
BATCH 160 training acc=0.656250, cost=0.709588, test acc=0.733384, cost=0.537925, disagree_f1=0.822616, agree_f1=0.463502, average_f1=0.643059
BATCH 161 training acc=0.687500, cost=0.615429, test acc=0.734399, cost=0.537199, disagree_f1=0.821056, agree_f1=0.484998, average_f1=0.653027
BATCH 162 training acc=0.812500, cost=0.502560, test acc=0.738965, cost=0.537925, disagree_f1=0.821633, agree_f1=0.513475, average_f1=0.667554
BATCH 163 training acc=0.843750, cost=0.459091, test acc=0.738458, cost=0.537898, disagree_f1=0.821162, agree_f1=0.513450, average_f1=0.667306
BATCH 164 training acc=0.781250, cost=0.605445, test acc=0.739219, cost=0.537919, disagree_f1=0.823368, agree_f1=0.501938, average_f1=0.662653
BATCH 165 training acc=0.718750, cost=0.591918, test acc=0.738458, cost=0.538754, disagree_f1=0.824511, agree_f1=0.486809, average_f1=0.655660
BATCH 166 training acc=0.656250, cost=0.631300, test acc=0.738965, cost=0.539053, disagree_f1=0.823771, agree_f1=0.496822, average_f1=0.660296
BATCH 167 training acc=0.687500, cost=0.628490, test acc=0.745053, cost=0.540674, disagree_f1=0.823962, agree_f1=0.537931, average_f1=0.680947
BATCH 168 training acc=0.781250, cost=0.482436, test acc=0.744800, cost=0.540314, disagree_f1=0.822887, agree_f1=0.543557, average_f1=0.683222
BATCH 169 training acc=0.781250, cost=0.560319, test acc=0.743024, cost=0.538625, disagree_f1=0.825435, agree_f1=0.513215, average_f1=0.669325
BATCH 170 training acc=0.812500, cost=0.456707, test acc=0.734906, cost=0.536708, disagree_f1=0.822731, agree_f1=0.474610, average_f1=0.648671
BATCH 171 training acc=0.843750, cost=0.514110, test acc=0.727042, cost=0.538609, disagree_f1=0.821440, agree_f1=0.420883, average_f1=0.621162
BATCH 172 training acc=0.687500, cost=0.580893, test acc=0.725013, cost=0.542102, disagree_f1=0.821004, agree_f1=0.407002, average_f1=0.614003
